block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
81961;python3.12;dictobject.c:934-937;0.16;0.04;0.08;0.08;0.08;0;0;1;;
1280965;libtensorflow_framework.so.2;;0.15;0.04;0;0.04;0.07;0.22199890017509;0.045961942523718;2;;
92656;python3.12;bytecodes.c:2770-2771;0.15;0.04;0.07;0.07;0.07;0;0;1;;
96079;python3.12;pycore_gc.h:59-60,gcmodule.c:651-651;0.15;0.04;0.07;0.07;0.07;0;0;1;;
165933;libtensorflow_framework.so.2;;0.15;0.04;0.08;0.08;0.08;0;0;1;;
92494;python3.12;object.h:644-644;0.14;0.04;0.07;0.07;0.07;0;0;1;;
244760;libtensorflow_framework.so.2;;0.13;0.03;0.06;0.06;0.06;0;0;1;;
92587;python3.12;object.h:644-644,generated_cases.c.h:970-970,bytecodes.c:677-677;0.13;0.03;0.06;0.06;0.06;0;0;1;;
92728;python3.12;object.h:644-644,bytecodes.c:1475-1479;0.12;0.03;0.06;0.06;0.06;0;0;1;;
92632;python3.12;object.h:644-644;0.12;0.03;0.06;0.06;0.06;0;0;1;;
99081;libtensorflow_framework.so.2;;0.12;0.03;0.06;0.06;0.06;0;0;1;;
165954;libtensorflow_framework.so.2;;0.12;0.03;0;0.01;0.04;4.8618264198303;0.015652475878596;5;;
248071;libtensorflow_framework.so.2;;0.11;0.03;0.05;0.05;0.05;0;0;1;;
92488;python3.12;generated_cases.c.h:1859-1859,bytecodes.c:1371-1371,pycore_code.h:313-313;0.11;0.03;0.05;0.05;0.05;0;0;1;;
92492;python3.12;bytecodes.c:1377-1377;0.11;0.03;0.05;0.05;0.05;0;0;1;;
105095;libtensorflow_framework.so.2;;0.11;0.03;0.05;0.05;0.05;0;0;1;;
520;libtensorflow_framework.so.2;;0.11;0.03;0.05;0.05;0.05;0;0;1;;
244715;libtensorflow_framework.so.2;;0.1;0.03;0.05;0.05;0.05;0;0;1;;
107320;python3.12;bytesobject.h:37-37,codeobject.c:834-839,codeobject.c:846-846,codeobject.c:857-857;0.1;0.03;0.05;0.05;0.05;0;0;1;;
101527;python3.12;typeobject.c:4728-4728;0.1;0.03;0.05;0.05;0.05;0;0;1;;
101573;python3.12;object.h:644-644;0.1;0.03;0.05;0.05;0.05;0;0;1;;
101530;python3.12;object.h:644-644;0.1;0.03;0.05;0.05;0.05;0;0;1;;
92482;python3.12;generated_cases.c.h:10-10,bytecodes.c:140-140;0.1;0.03;0.05;0.05;0.05;0;0;1;;
92493;python3.12;bytecodes.c:1380-1381,pycore_dict.h:135-135;0.1;0.03;0.05;0.05;0.05;0;0;1;;
92470;python3.12;object.h:647-647,generated_cases.c.h:90-92,generated_cases.c.h:3675-3675;0.1;0.03;0.05;0.05;0.05;0;0;1;;
92713;python3.12;object.h:644-644;0.1;0.03;0.05;0.05;0.05;0;0;1;;
81965;python3.12;dictobject.c:344-344,dictobject.c:945-946;0.1;0.03;0.05;0.05;0.05;0;0;1;;
1139051;libtensorflow_framework.so.2;;0.1;0.03;0.05;0.05;0.05;0;0;1;;
117432;python3.12;object.c:894-894,tupleobject.c:326-326,object.h:220-220;0.1;0.03;0.05;0.05;0.05;0;0;1;;
99982;python3.12;object.h:243-243,object.h:701-701;0.1;0.03;0.05;0.05;0.05;0;0;1;;
96260;python3.12;pycore_gc.h:59-59,gcmodule.c:666-666;0.1;0.03;0.05;0.05;0.05;0;0;1;;
1280954;libtensorflow_framework.so.2;;0.1;0.03;0;0.01;0.03;16.463047027588;0.0086602540686727;4;;
99350;python3.12;pycore_call.h:44-44,pycore_call.h:88-88;0.09;0.02;0.04;0.04;0.04;0;0;1;;
93473;python3.12;bytecodes.c:1904-1904;0.09;0.02;0.04;0.04;0.04;0;0;1;;
90078;python3.12;pycore_pystate.h:82-82,call.c:418-418;0.09;0.02;0.04;0.04;0.04;0;0;1;;
107339;python3.12;codeobject.c:971-972;0.09;0.02;0.04;0.04;0.04;0;0;1;;
81959;python3.12;dictobject.c:346-346,dictobject.c:933-933;0.09;0.02;0.04;0.04;0.04;0;0;1;;
92884;python3.12;object.h:644-644,bytecodes.c:2376-2376;0.08;0.02;0.04;0.04;0.04;0;0;1;;
85263;python3.12;obmalloc.c:1028-1029;0.08;0.02;0.04;0.04;0.04;0;0;1;;
85265;python3.12;obmalloc.c:1808-1813;0.08;0.02;0.04;0.04;0.04;0;0;1;;
105615;python3.12;pycore_pystate.h:82-82,call.c:410-410,call.c:418-418,abstract.h:60-60;0.08;0.02;0.04;0.04;0.04;0;0;1;;
85252;python3.12;pycore_gc.h:30-30,pycore_object.h:150-150,pycore_object.h:341-342,gcmodule.c:2380-2383;0.08;0.02;0.04;0.04;0.04;0;0;1;;
165918;libtensorflow_framework.so.2;;0.07;0.02;0;0.02;0.03;6.342963218689;0.01767767034471;2;;
117335;python3.12;pycore_pystate.h:82-82,call.c:418-418,abstract.h:60-60;0.07;0.02;0.04;0.04;0.04;0;0;1;;
106535;python3.12;pycore_pystate.h:82-82,pycore_call.h:44-44,call.c:393-398,object.h:220-220;0.07;0.02;0.04;0.04;0.04;0;0;1;;
99348;python3.12;pycore_pystate.h:82-82,pycore_call.h:44-44,call.c:323-323,object.h:220-220;0.07;0.02;0.04;0.04;0.04;0;0;1;;
99110;python3.12;funcobject.c:152-152,object.h:643-644;0.07;0.02;0.04;0.04;0.04;0;0;1;;
92659;python3.12;object.h:644-644,pycore_frame.h:121-121,pycore_frame.h:264-264;0.07;0.02;0.04;0.04;0.04;0;0;1;;
92045;python3.12;ceval.c:1310-1317;0.07;0.02;0.04;0.04;0.04;0;0;1;;
87717;python3.12;object.c:2552-2552,tupleobject.c:202-202,pycore_gc.h:63-68,pycore_gc.h:74-74,pycore_object.h:248-249;0.07;0.02;0.04;0.04;0.04;0;0;1;;
85264;python3.12;obmalloc.c:1124-1129;0.07;0.02;0.04;0.04;0.04;0;0;1;;
81465;python3.12;thread_pthread.h:920-920;0.07;0.02;0.04;0.04;0.04;0;0;1;;
162369;libtensorflow_framework.so.2;;0.07;0.02;0.03;0.03;0.03;0;0;1;;
108029;python3.12;object.h:644-644;0.07;0.02;0.04;0.04;0.04;0;0;1;;
82040;python3.12;dictobject.c:360-360,dictobject.c:933-933;0.07;0.02;0.04;0.04;0.04;0;0;1;;
107461;python3.12;typeobject.c:2189-2189,object.h:220-220;0.07;0.02;0.04;0.04;0.04;0;0;1;;
107155;python3.12;codeobject.c:482-483;0.07;0.02;0.04;0.04;0.04;0;0;1;;
82010;python3.12;object.h:644-644;0.07;0.02;0.04;0.04;0.04;0;0;1;;
165864;libtensorflow_framework.so.2;;0.07;0.02;0.04;0.04;0.04;0;0;1;;
1139048;libtensorflow_framework.so.2;;0.07;0.02;0;0.01;0.01;3.8290314674377;0.002738612703979;5;;
879565;libtensorflow_framework.so.2;;0.06;0.02;0.03;0.03;0.03;0;0;1;;
353725;libtensorflow_framework.so.2;;0.06;0.02;0.03;0.03;0.03;0;0;1;;
245058;libtensorflow_framework.so.2;;0.06;0.02;0.03;0.03;0.03;0;0;1;;
244358;libtensorflow_framework.so.2;;0.06;0.02;0.03;0.03;0.03;0;0;1;;
125548;python3.12;_abc.c:134-134;0.06;0.02;0.03;0.03;0.03;0;0;1;;
117920;python3.12;typeobject.c:1879-1879,typeobject.c:1890-1890,object.h:220-220;0.06;0.02;0.03;0.03;0.03;0;0;1;;
107103;python3.12;obmalloc.c:1531-1535;0.06;0.02;0.03;0.03;0.03;0;0;1;;
107105;python3.12;obmalloc.c:1540-1544;0.06;0.02;0.03;0.03;0.03;0;0;1;;
92484;python3.12;bytecodes.c:145-145;0.06;0.02;0.03;0.03;0.03;0;0;1;;
92485;python3.12;generated_cases.c.h:24-24,generated_cases.c.h:3675-3675;0.06;0.02;0.03;0.03;0.03;0;0;1;;
92569;python3.12;generated_cases.c.h:119-120,bytecodes.c:209-209;0.06;0.02;0.03;0.03;0.03;0;0;1;;
93471;python3.12;generated_cases.c.h:2632-2633,bytecodes.c:1896-1896;0.06;0.02;0.03;0.03;0.03;0;0;1;;
92651;python3.12;generated_cases.c.h:3819-3823,bytecodes.c:2759-2759;0.06;0.02;0.03;0.03;0.03;0;0;1;;
94307;python3.12;bytecodes.c:2692-2693;0.06;0.02;0.03;0.03;0.03;0;0;1;;
92589;python3.12;bytecodes.c:685-686,pycore_frame.h:161-161,ceval.c:624-624;0.06;0.02;0.03;0.03;0.03;0;0;1;;
92595;python3.12;bytecodes.c:1813-1814;0.06;0.02;0.03;0.03;0.03;0;0;1;;
92641;python3.12;object.h:644-644,generated_cases.c.h:168-168,bytecodes.c:204-204;0.06;0.02;0.03;0.03;0.03;0;0;1;;
91485;python3.12;object.h:644-644,pycore_frame.h:121-121;0.06;0.02;0.03;0.03;0.03;0;0;1;;
90073;python3.12;pycore_call.h:54-54,call.c:126-126;0.06;0.02;0.03;0.03;0.03;0;0;1;;
87712;python3.12;tupleobject.c:185-188,object.h:234-234;0.06;0.02;0.03;0.03;0.03;0;0;1;;
87722;python3.12;object.c:2527-2527,tupleobject.c:205-205;0.06;0.02;0.03;0.03;0.03;0;0;1;;
96614;python3.12;pycore_object.h:331-331,object.h:220-220;0.06;0.02;0.03;0.03;0.03;0;0;1;;
99981;python3.12;frame.c:139-139;0.06;0.02;0.03;0.03;0.03;0;0;1;;
96497;python3.12;gcmodule.c:92-92,gcmodule.c:587-587;0.06;0.02;0.03;0.03;0.03;0;0;1;;
207470;libtensorflow_framework.so.2;;0.06;0.02;0;0.01;0.02;4.5541677474976;0.0086602540686727;3;;
244515;libtensorflow_framework.so.2;;0.05;0.01;0.03;0.03;0.03;0;0;1;;
180906;python3.12;odictobject.c:1670-1670,object.h:644-644;0.05;0.01;0.03;0.03;0.03;0;0;1;;
187443;libtensorflow_framework.so.2;;0.05;0.01;0.03;0.03;0.03;0;0;1;;
139248;python3.12;typeobject.c:2189-2189,pycore_object.h:150-150,object.h:220-220;0.05;0.01;0.03;0.03;0.03;0;0;1;;
117485;python3.12;capsule.c:19-19,capsule.c:81-81;0.05;0.01;0.03;0.03;0.03;0;0;1;;
117486;python3.12;capsule.c:19-19;0.05;0.01;0.03;0.03;0.03;0;0;1;;
117429;python3.12;tupleobject.c:320-325,object.h:234-234;0.05;0.01;0.03;0.03;0.03;0;0;1;;
92524;python3.12;bytecodes.c:2686-2688;0.05;0.01;0.03;0.03;0.03;0;0;1;;
92794;python3.12;object.h:220-220,generated_cases.c.h:2580-2581,bytecodes.c:1870-1870,pycore_code.h:313-313;0.05;0.01;0.03;0.03;0.03;0;0;1;;
93477;python3.12;object.h:644-644,pycore_frame.h:121-121,pycore_frame.h:264-264;0.05;0.01;0.03;0.03;0.03;0;0;1;;
94306;python3.12;bytecodes.c:2689-2689;0.05;0.01;0.03;0.03;0.03;0;0;1;;
92960;python3.12;generated_cases.c.h:3675-3675,generated_cases.c.h:4679-4687;0.05;0.01;0.03;0.03;0.03;0;0;1;;
93410;python3.12;bytecodes.c:1847-1849;0.05;0.01;0.03;0.03;0.03;0;0;1;;
92711;python3.12;bytecodes.c:2566-2566;0.05;0.01;0.03;0.03;0.03;0;0;1;;
92511;python3.12;generated_cases.c.h:3085-3086,generated_cases.c.h:3675-3675;0.05;0.01;0.03;0.03;0.03;0;0;1;;
92596;python3.12;object.h:644-644;0.05;0.01;0.03;0.03;0.03;0;0;1;;
93057;python3.12;generated_cases.c.h:3675-3679,generated_cases.c.h:3685-3685,bytecodes.c:2609-2609;0.05;0.01;0.03;0.03;0.03;0;0;1;;
92561;python3.12;generated_cases.c.h:1834-1834,bytecodes.c:1358-1358,pycore_code.h:313-313;0.05;0.01;0.03;0.03;0.03;0;0;1;;
90823;python3.12;object.c:1294-1294,typeobject.c:225-225,object.h:220-220;0.05;0.01;0.03;0.03;0.03;0;0;1;;
84340;python3.12;obmalloc.c:1531-1535;0.05;0.01;0.03;0.03;0.03;0;0;1;;
84032;python3.12;object.c:2611-2611,object.c:2625-2625;0.05;0.01;0.03;0.03;0.03;0;0;1;;
83543;python3.12;object.c:2193-2193,tupleobject.c:1148-1149;0.05;0.01;0.03;0.03;0.03;0;0;1;;
146503;libtensorflow_framework.so.2;;0.05;0.01;0.03;0.03;0.03;0;0;1;;
100508;libtensorflow_framework.so.2;;0.05;0.01;0.03;0.03;0.03;0;0;1;;
93806;libtensorflow_framework.so.2;;0.05;0.01;0.03;0.03;0.03;0;0;1;;
81964;python3.12;unicodeobject.h:280-280,eq.h:9-9;0.05;0.01;0.03;0.03;0.03;0;0;1;;
107165;python3.12;codeobject.c:887-887,codeobject.c:962-962,codeobject.c:968-972;0.05;0.01;0.03;0.03;0.03;0;0;1;;
92181;python3.12;dictobject.c:1759-1759;0.05;0.01;0.03;0.03;0.03;0;0;1;;
82088;python3.12;dictobject.c:346-346,dictobject.c:933-933;0.05;0.01;0.03;0.03;0.03;0;0;1;;
1138505;libtensorflow_framework.so.2;;0.05;0.01;0;0.01;0.01;4.2688770294189;0.0024999999441206;4;;
353646;libtensorflow_framework.so.2;;0.04;0.01;0;0.01;0.02;7.0284276008606;0.0070710685104132;2;;
353610;libtensorflow_framework.so.2;;0.04;0.01;0;0.01;0.02;0.025767832994461;0.0070710685104132;2;;
163112;libtensorflow_framework.so.2;;0.04;0.01;0;0.01;0.02;3.0317370891571;0.0070710685104132;2;;
1493712;libtensorflow_framework.so.2;basic_string.tcc:254-254,basic_string.h:187-187,basic_string.h:203-203,basic_string.h:937-937,basic_string.h:995-995;0.04;0.01;0.02;0.02;0.02;0;0;1;;
1071084;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
518834;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
353929;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
197951;python3.12;classobject.c:419-419,pycore_gc.h:59-68,pycore_gc.h:74-74,pycore_object.h:248-249,object.h:243-243,object.h:701-701,classobject.h:63-63;0.04;0.01;0.02;0.02;0.02;0;0;1;;
249586;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
248906;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
244025;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
234876;libtensorflow_framework.so.2;;0.04;0.01;0;0;0;1.4191683530807;3.8021086279372e-10;4;;
231698;libtensorflow_framework.so.2;;0.04;0.01;0;0.01;0.01;8.9293060302734;0.0028867514338344;3;;
210330;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
207481;libtensorflow_framework.so.2;;0.04;0.01;0;0.01;0.01;4.2646656036377;0.0028867512010038;3;;
160504;python3.12;_threadmodule.c:131-139;0.04;0.01;0.02;0.02;0.02;0;0;1;;
139243;python3.12;pycore_pystate.h:118-118,typeobject.c:4725-4728,typeobject.c:8705-8705,object.h:220-220;0.04;0.01;0.02;0.02;0.02;0;0;1;;
165778;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
107510;python3.12;pycore_pystate.h:118-118,typeobject.c:2183-2183,typeobject.c:4725-4728,object.h:220-220;0.04;0.01;0.02;0.02;0.02;0;0;1;;
107436;python3.12;object.c:1670-1671;0.04;0.01;0.02;0.02;0.02;0;0;1;;
163136;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
162332;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
159180;libtensorflow_framework.so.2;;0.04;0.01;0.01;0.01;0.01;0.0053178523667157;0;2;;
102845;python3.12;object.c:2193-2193,tupleobject.c:1148-1149;0.04;0.01;0.02;0.02;0.02;0;0;1;;
101700;python3.12;descrobject.c:175-176;0.04;0.01;0.02;0.02;0.02;0;0;1;;
101532;python3.12;object.c:1428-1429,object.h:220-220,object.h:647-647;0.04;0.01;0.02;0.02;0.02;0;0;1;;
99994;python3.12;object.h:705-705;0.04;0.01;0.02;0.02;0.02;0;0;1;;
99116;python3.12;funcobject.c:160-160,tupleobject.c:88-88,object.h:647-647,object.h:967-967;0.04;0.01;0.02;0.02;0.02;0;0;1;;
93227;python3.12;object.h:644-644;0.04;0.01;0.02;0.02;0.02;0;0;1;;
92499;python3.12;generated_cases.c.h:3042-3044,bytecodes.c:2162-2162;0.04;0.01;0.02;0.02;0.02;0;0;1;;
94071;python3.12;generated_cases.c.h:2353-2356,bytecodes.c:1709-1709;0.04;0.01;0.02;0.02;0.02;0;0;1;;
92469;python3.12;generated_cases.c.h:90-92,generated_cases.c.h:3675-3675;0.04;0.01;0.02;0.02;0.02;0;0;1;;
92592;python3.12;object.h:220-220,generated_cases.c.h:2482-2483,bytecodes.c:1808-1808,pycore_code.h:313-313;0.04;0.01;0.02;0.02;0.02;0;0;1;;
92472;python3.12;object.h:644-644,generated_cases.c.h:191-191,bytecodes.c:192-192;0.04;0.01;0.02;0.02;0.02;0;0;1;;
92512;python3.12;generated_cases.c.h:3032-3032,generated_cases.c.h:3038-3038,bytecodes.c:2157-2157;0.04;0.01;0.02;0.02;0.02;0;0;1;;
93013;python3.12;bytecodes.c:2798-2805;0.04;0.01;0.02;0.02;0.02;0;0;1;;
90834;python3.12;object.h:644-644;0.04;0.01;0.02;0.02;0.02;0;0;1;;
90011;python3.12;object.h:644-644;0.04;0.01;0.02;0.02;0.02;0;0;1;;
89899;python3.12;typeobject.c:2164-2164;0.04;0.01;0.02;0.02;0.02;0;0;1;;
87752;python3.12;tupleobject.c:1181-1181;0.04;0.01;0.02;0.02;0.02;0;0;1;;
87473;python3.12;abstract.c:2777-2782,object.h:220-220;0.04;0.01;0.02;0.02;0.02;0;0;1;;
85812;python3.12;object.h:644-644;0.04;0.01;0.02;0.02;0.02;0;0;1;;
85253;python3.12;pycore_pystate.h:118-118,gcmodule.c:2394-2394;0.04;0.01;0.02;0.02;0.02;0;0;1;;
103708;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
1424;libtensorflow_framework.so.2;;0.04;0.01;0.01;0.01;0.01;0.0053178523667157;0;2;;
162389;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
163762;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
125577;python3.12;setobject.c:70-70;0.04;0.01;0.02;0.02;0.02;0;0;1;;
162484;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
162487;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
107229;python3.12;codeobject.c:873-873,codeobject.c:961-962;0.04;0.01;0.02;0.02;0.02;0;0;1;;
162392;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
107333;python3.12;codeobject.c:887-887,codeobject.c:968-972;0.04;0.01;0.02;0.02;0.02;0;0;1;;
1139041;libtensorflow_framework.so.2;;0.04;0.01;0.02;0.02;0.02;0;0;1;;
119867;python3.12;pycore_object.h:331-331,object.h:220-220;0.04;0.01;0.02;0.02;0.02;0;0;1;;
108026;python3.12;typeobject.c:4728-4728;0.04;0.01;0.02;0.02;0.02;0;0;1;;
99983;python3.12;object.h:705-705;0.04;0.01;0.02;0.02;0.02;0;0;1;;
88572;python3.12;specialize.c:275-275,specialize.c:281-282;0.04;0.01;0.02;0.02;0.02;0;0;1;;
1139494;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
1078927;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
881031;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
875393;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
874846;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
874723;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
682582;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
682096;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
680845;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
512838;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
466622;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
378919;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
368247;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
368083;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
367113;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
353615;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
353619;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
350635;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
316330;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
315090;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
249918;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
244782;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
190470;python3.12;object.h:644-644;0.03;0.01;0.01;0.01;0.01;0;0;1;;
244531;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
244361;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
243837;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
180961;python3.12;odictobject.c:1606-1608,pycore_gc.h:59-68,pycore_gc.h:74-74,pycore_object.h:248-249;0.03;0.01;0.01;0.01;0.01;0;0;1;;
180912;python3.12;object.h:644-644;0.03;0.01;0.01;0.01;0.01;0;0;1;;
180904;python3.12;odictobject.c:1665-1665;0.03;0.01;0.01;0.01;0.01;0;0;1;;
180841;python3.12;odictobject.c:587-595;0.03;0.01;0.01;0.01;0.01;0;0;1;;
207476;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
203741;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
192125;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
139245;python3.12;typeobject.c:4728-4728;0.03;0.01;0.01;0.01;0.01;0;0;1;;
179554;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
177795;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
128037;python3.12;bltinmodule.c.h:716-721;0.03;0.01;0.01;0.01;0.01;0;0;1;;
117624;python3.12;descrobject.c:524-526,descrobject.c:1405-1406;0.03;0.01;0.01;0.01;0.01;0;0;1;;
117361;python3.12;object.h:644-644,pycore_frame.h:121-121;0.03;0.01;0.01;0.01;0.01;0;0;1;;
117330;python3.12;pycore_call.h:44-44,pycore_call.h:80-80,object.h:220-220;0.03;0.01;0.01;0.01;0.01;0;0;1;;
117332;python3.12;pycore_call.h:54-54,pycore_call.h:88-88;0.03;0.01;0.01;0.01;0.01;0;0;1;;
165771;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
108301;python3.12;dictobject.c:3998-4001,pycore_gc.h:59-68,pycore_gc.h:74-74,pycore_object.h:248-249,object.h:798-798;0.03;0.01;0.01;0.01;0.01;0;0;1;;
108245;python3.12;classobject.c:235-237,pycore_gc.h:59-68,pycore_gc.h:74-74,pycore_object.h:248-249;0.03;0.01;0.01;0.01;0.01;0;0;1;;
163710;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
107658;python3.12;pycore_gc.h:30-30,frameobject.c:883-887;0.03;0.01;0.01;0.01;0.01;0;0;1;;
107433;python3.12;object.c:1667-1668;0.03;0.01;0.01;0.01;0.01;0;0;1;;
107153;python3.12;bytesobject.h:37-37,codeobject.c:834-839,codeobject.c:846-848,codeobject.c:857-857;0.03;0.01;0.01;0.01;0.01;0;0;1;;
