block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
682017;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
682004;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
367216;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
366834;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
359247;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
353723;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
353661;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
353574;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
316486;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
297197;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
274462;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
266613;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
265754;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
250353;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
247205;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
244821;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
244793;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
244778;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
244806;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
244475;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
244419;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
244141;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
244144;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
244104;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
243835;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
210328;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
193356;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
192124;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
192116;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
192104;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
165922;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
163139;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
162347;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
162054;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
159180;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
146525;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
146505;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
136142;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
134955;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
105429;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
105086;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
1424;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
162290;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
162313;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
162317;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
244953;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
162485;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
165928;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
162199;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
162109;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
1139048;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
162328;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
162513;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
1139550;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
1494420;libtensorflow_framework.so.2;basic_string.tcc:1418-1418,char_traits.h:335-335,basic_string.h:931-931;0.02;0;;;;;;;;
1493970;libtensorflow_framework.so.2;basic_string.tcc:392-392,basic_string.h:322-322,basic_string.h:931-931;0.02;0;;;;;;;;
1493984;libtensorflow_framework.so.2;basic_string.tcc:417-417,char_traits.h:300-300,basic_string.h:183-183;0.02;0;;;;;;;;
1322539;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1322259;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1322110;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1322063;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1280965;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1280779;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1280747;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1280405;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1280094;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1235099;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1235100;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139561;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139554;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139555;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139556;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139257;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139254;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139174;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1138909;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1138883;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1138505;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1079212;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1079192;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
682818;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
682734;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
682100;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
681486;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
681310;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
681049;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
680933;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
680904;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
680837;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
676448;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
369291;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
369216;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
368092;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
367362;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
367159;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
367101;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
367078;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
366832;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
358997;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
358950;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
353942;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
353726;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
353666;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
353641;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
353593;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
269455;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
249463;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
249468;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
248903;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
248908;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
247212;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
245308;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
245035;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244952;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244831;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244711;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244733;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244805;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244535;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244536;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244527;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244517;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244476;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244423;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244383;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244408;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244394;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244373;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244421;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244099;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244065;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244067;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244033;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244034;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244048;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244049;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
208026;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
208046;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
192654;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
192315;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
192127;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
192117;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
192119;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
192107;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
191906;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
191908;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
191812;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
191815;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
191785;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
191791;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
166065;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
165920;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163752;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163878;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163721;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163724;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163708;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163467;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163129;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163135;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163141;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163143;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163076;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162240;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162335;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162337;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162983;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162984;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162967;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162248;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162256;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162235;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162322;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162056;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162099;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162071;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162031;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
159679;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
159606;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
159626;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
146528;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
146526;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
146517;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
146506;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
136852;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
136633;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
136619;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
136487;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
136467;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
135062;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
135063;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
134556;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
130380;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
107374;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
105087;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
105088;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
103676;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
103648;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
99134;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
98934;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
7304;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
2370;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
2355;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
2357;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
503;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
507;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
513;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
515;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162361;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162366;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162257;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162384;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162259;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162316;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162319;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162294;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162399;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162253;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162524;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162520;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162522;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162312;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162393;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162493;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162496;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162503;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1078974;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1078994;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163751;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163767;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1322269;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163755;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1079055;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1322288;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1079062;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162481;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
163787;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162482;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162107;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139072;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
165941;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162119;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139073;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139033;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139077;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
165935;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162205;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244115;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
249476;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162531;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
369292;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
192129;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
165892;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
165897;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162533;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162527;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
682769;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
162528;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
