block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
74140;python3.9;object.h:422-422,frameobject.c:585-585;0.16;0.03;;;;;;;;
85455;python3.9;pycore_pystate.h:82-82,ceval.c:450-450,pystate.c:979-981;0.14;0.03;;;;;;;;
81948;python3.9;object.h:408-408,listobject.c:3187-3188,listobject.c:3196-3196;0.14;0.03;;;;;;;;
76820;python3.9;object.c:1086-1087,object.c:1096-1096;0.14;0.03;;;;;;;;
76822;python3.9;object.c:1097-1097;0.14;0.03;;;;;;;;
76015;python3.9;object.c:1167-1167,object.c:1174-1174,object.c:1181-1181;0.14;0.03;;;;;;;;
66636;python3.9;unicodeobject.c:1937-1938;0.14;0.03;;;;;;;;
66634;python3.9;object.c:2205-2209;0.14;0.03;;;;;;;;
66461;python3.9;dictobject.c:874-874,dictobject.c:880-881;0.14;0.03;;;;;;;;
65543;python3.9;thread_pthread.h:925-925;0.14;0.03;;;;;;;;
76037;python3.9;dictobject.c:1476-1476;0.14;0.03;;;;;;;;
66270;python3.9;eq.h:17-17;0.14;0.03;;;;;;;;
69015;python3.9;gcmodule.c:93-93,gcmodule.c:565-565;0.14;0.03;;;;;;;;
141344;python3.9;object.h:422-422;0.12;0.02;;;;;;;;
76518;python3.9;call.c:332-332,pycore_ceval.h:40-40;0.12;0.02;;;;;;;;
76505;python3.9;object.h:487-487,frameobject.c:894-895;0.12;0.02;;;;;;;;
76025;python3.9;object.c:1196-1197,typeobject.c:3260-3260;0.12;0.02;;;;;;;;
76053;python3.9;object.c:1275-1275;0.12;0.02;;;;;;;;
72166;python3.9;ceval.c:1505-1505,object.h:422-422;0.12;0.02;;;;;;;;
72150;python3.9;ceval.c:3008-3009,object.h:422-422;0.12;0.02;;;;;;;;
72098;python3.9;ceval.c:2055-2055,ceval.c:3825-3825;0.12;0.02;;;;;;;;
76028;python3.9;object.h:408-408,object.h:628-628,dictobject.c:1463-1463;0.12;0.02;;;;;;;;
67773;python3.9;dictobject.c:897-900;0.12;0.02;;;;;;;;
68670;python3.9;gcmodule.c:628-629;0.12;0.02;;;;;;;;
66323;python3.9;dictobject.c:849-849;0.12;0.02;;;;;;;;
121341;python3.9;thread_pthread.h:915-917;0.09;0.02;;;;;;;;
88063;python3.9;object.c:908-908;0.09;0.02;;;;;;;;
88042;python3.9;abstract.c:2454-2459,object.h:628-628;0.09;0.02;;;;;;;;
81387;python3.9;pycore_pyerrors.h:14-14,call.c:38-38;0.09;0.02;;;;;;;;
76504;python3.9;object.h:133-133,frameobject.c:894-894;0.09;0.02;;;;;;;;
76326;python3.9;pycore_pystate.h:55-55,methodobject.c:392-392,methodobject.c:497-497;0.09;0.02;;;;;;;;
75409;python3.9;typeobject.c:3255-3255;0.09;0.02;;;;;;;;
74145;python3.9;object.h:422-422;0.09;0.02;;;;;;;;
73966;python3.9;typeobject.c:3255-3255;0.09;0.02;;;;;;;;
72068;python3.9;ceval.c:3520-3520,ceval.c:5066-5067,ceval.c:5073-5073;0.09;0.02;;;;;;;;
72070;python3.9;abstract.h:73-74;0.09;0.02;;;;;;;;
71791;python3.9;ceval.c:4277-4277;0.09;0.02;;;;;;;;
69850;python3.9;object.c:1033-1036;0.09;0.02;;;;;;;;
69351;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.09;0.02;;;;;;;;
68209;python3.9;typeobject.c:1431-1436;0.09;0.02;;;;;;;;
67760;python3.9;object.h:628-628,dictobject.c:1439-1439,dictobject.c:1489-1489;0.09;0.02;;;;;;;;
66721;python3.9;obmalloc.c:709-709;0.09;0.02;;;;;;;;
66224;python3.9;dictobject.c:322-322,dictobject.c:619-619,dictobject.c:721-721;0.09;0.02;;;;;;;;
68886;python3.9;dictobject.c:993-993;0.09;0.02;;;;;;;;
68895;python3.9;pycore_object.h:112-113;0.09;0.02;;;;;;;;
80507;python3.9;object.h:408-408,dictobject.c:2164-2164;0.09;0.02;;;;;;;;
74709;python3.9;getargs.c:315-316;0.09;0.02;;;;;;;;
119545;python3.9;longobject.c:1393-1393,longobject.c:1402-1403;0.07;0.02;;;;;;;;
107158;python3.9;typeobject.c:3255-3255;0.07;0.02;;;;;;;;
80118;python3.9;descrobject.c:1563-1564;0.07;0.02;;;;;;;;
78236;python3.9;pycore_pystate.h:55-55,abstract.c:2496-2497,abstract.c:2555-2555;0.07;0.02;;;;;;;;
78237;python3.9;abstract.c:2501-2501,object.h:128-128;0.07;0.02;;;;;;;;
78006;python3.9;descrobject.c:293-293,descrobject.c:433-433;0.07;0.02;;;;;;;;
76826;python3.9;typeobject.c:3251-3251;0.07;0.02;;;;;;;;
76830;python3.9;typeobject.c:3255-3255;0.07;0.02;;;;;;;;
76457;python3.9;abstract.h:62-62,call.c:348-348,call.c:354-354;0.07;0.02;;;;;;;;
76458;python3.9;pycore_pystate.h:55-55,call.c:354-363;0.07;0.02;;;;;;;;
75691;python3.9;object.c:889-889;0.07;0.02;;;;;;;;
75630;python3.9;tupleobject.c:229-231,gcmodule.c:2241-2241;0.07;0.02;;;;;;;;
75632;python3.9;tupleobject.c:233-233,pycore_object.h:74-79;0.07;0.02;;;;;;;;
75107;python3.9;dictobject.c:859-859;0.07;0.02;;;;;;;;
73256;python3.9;abstract.h:81-81,abstract.h:114-114;0.07;0.02;;;;;;;;
72204;python3.9;ceval.c:3707-3709;0.07;0.02;;;;;;;;
72188;python3.9;ceval.c:3025-3025,object.h:408-408,object.h:422-422;0.07;0.02;;;;;;;;
72305;python3.9;abstract.h:81-81,abstract.h:114-114;0.07;0.02;;;;;;;;
72072;python3.9;abstract.h:81-81,abstract.h:114-114;0.07;0.02;;;;;;;;
72410;python3.9;ceval.c:2832-2832,dictobject.c:1346-1346;0.07;0.02;;;;;;;;
72032;python3.9;ceval.c:1300-1309,ceval.c:1327-1327;0.07;0.02;;;;;;;;
73254;python3.9;abstract.h:73-74;0.07;0.02;;;;;;;;
70926;python3.9;gcmodule.c:2241-2241,dictobject.c:2007-2009;0.07;0.02;;;;;;;;
70808;python3.9;obmalloc.c:1422-1422;0.07;0.02;;;;;;;;
69593;python3.9;typeobject.c:3255-3255;0.07;0.02;;;;;;;;
69552;python3.9;object.c:980-984;0.07;0.02;;;;;;;;
69524;python3.9;object.c:164-165,obmalloc.c:683-683;0.07;0.02;;;;;;;;
67549;python3.9;dictobject.c:942-945;0.07;0.02;;;;;;;;
66414;python3.9;string3.h:84-84,dictobject.c:581-584,dictobject.c:1145-1145;0.07;0.02;;;;;;;;
65684;python3.9;obmalloc.c:1617-1621;0.07;0.02;;;;;;;;
65545;python3.9;ceval_gil.h:212-213;0.07;0.02;;;;;;;;
65546;python3.9;pycore_runtime.h:133-133,ceval_gil.h:213-217;0.07;0.02;;;;;;;;
77037;python3.9;descrobject.c:348-348,pycore_ceval.h:94-95;0.07;0.02;;;;;;;;
76041;python3.9;dictobject.c:346-346,dictobject.c:931-938;0.07;0.02;;;;;;;;
66267;python3.9;dictobject.c:854-857;0.07;0.02;;;;;;;;
68782;python3.9;gcmodule.c:273-284,gcmodule.c:965-965;0.07;0.02;;;;;;;;
68884;python3.9;gcmodule.c:643-644;0.07;0.02;;;;;;;;
157713;python3.9;dictobject.c:2741-2741;0.05;0.01;;;;;;;;
140791;python3.9;_functoolsmodule.c:978-983;0.05;0.01;;;;;;;;
126245;python3.9;pycore_pystate.h:55-55,pystate.c:964-964;0.05;0.01;;;;;;;;
111434;python3.9;modsupport.c:526-526;0.05;0.01;;;;;;;;
110983;python3.9;abstract.c:1598-1601;0.05;0.01;;;;;;;;
105554;python3.9;capsule.c:19-19,capsule.c:81-81;0.05;0.01;;;;;;;;
88529;python3.9;abstract.c:1744-1744;0.05;0.01;;;;;;;;
88532;python3.9;abstract.c:1749-1749;0.05;0.01;;;;;;;;
88046;python3.9;typeobject.c:1431-1432;0.05;0.01;;;;;;;;
84990;python3.9;;0.05;0.01;;;;;;;;
84639;python3.9;gcmodule.c:2350-2350,cellobject.c:80-82,object.h:496-496,pycore_object.h:74-79;0.05;0.01;;;;;;;;
84583;python3.9;getargs.c:136-136;0.05;0.01;;;;;;;;
82931;python3.9;bltinmodule.c:1550-1550;0.05;0.01;;;;;;;;
82168;python3.9;gcmodule.c:2350-2350,object.h:496-496,listobject.c:3161-3163,pycore_object.h:74-79;0.05;0.01;;;;;;;;
81383;python3.9;methodobject.c:538-539;0.05;0.01;;;;;;;;
80883;python3.9;object.h:408-408,dictobject.c:2914-2914;0.05;0.01;;;;;;;;
80530;python3.9;dictobject.c:782-782,dictobject.c:3297-3297;0.05;0.01;;;;;;;;
80389;python3.9;tupleobject.c:405-405;0.05;0.01;;;;;;;;
80205;python3.9;abstract.c:156-156;0.05;0.01;;;;;;;;
80092;python3.9;object.c:1401-1401;0.05;0.01;;;;;;;;
80000;python3.9;call.c:496-496;0.05;0.01;;;;;;;;
79171;python3.9;unicodeobject.c:2694-2698;0.05;0.01;;;;;;;;
78813;python3.9;unicodeobject.c:2962-2962;0.05;0.01;;;;;;;;
78815;python3.9;unicodeobject.c:2962-2965;0.05;0.01;;;;;;;;
78392;python3.9;pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.05;0.01;;;;;;;;
78433;python3.9;object.c:726-726,object.h:408-408,longobject.c:3084-3084,pycore_ceval.h:94-94;0.05;0.01;;;;;;;;
78240;python3.9;abstract.c:2505-2505;0.05;0.01;;;;;;;;
76910;python3.9;pycore_pystate.h:55-55,descrobject.c:337-337,pycore_object.h:39-39,pycore_object.h:46-51;0.05;0.01;;;;;;;;
76752;python3.9;descrobject.c:187-187;0.05;0.01;;;;;;;;
76642;python3.9;pycore_pystate.h:55-55,methodobject.c:392-392,methodobject.c:419-419;0.05;0.01;;;;;;;;
76595;python3.9;obmalloc.c:1617-1621;0.05;0.01;;;;;;;;
76577;python3.9;abstract.c:2671-2671;0.05;0.01;;;;;;;;
76531;python3.9;typeobject.c:1431-1432;0.05;0.01;;;;;;;;
76532;python3.9;object.h:408-408,frameobject.c:778-779;0.05;0.01;;;;;;;;
76520;python3.9;object.h:422-422,call.c:337-337;0.05;0.01;;;;;;;;
76268;python3.9;obmalloc.c:1617-1621;0.05;0.01;;;;;;;;
76020;python3.9;typeobject.c:3251-3251;0.05;0.01;;;;;;;;
75841;python3.9;pycore_pystate.h:55-55,methodobject.c:392-392,methodobject.c:470-470;0.05;0.01;;;;;;;;
75403;python3.9;typeobject.c:3251-3251;0.05;0.01;;;;;;;;
75096;python3.9;dictobject.c:831-831,dictobject.c:837-838;0.05;0.01;;;;;;;;
74761;python3.9;getargs.c:674-674,getargs.c:699-703;0.05;0.01;;;;;;;;
74763;python3.9;getargs.c:706-706,getargs.c:1334-1334;0.05;0.01;;;;;;;;
74790;python3.9;getargs.c:780-780;0.05;0.01;;;;;;;;
74796;python3.9;typeobject.c:1431-1432;0.05;0.01;;;;;;;;
74247;python3.9;call.c:191-191;0.05;0.01;;;;;;;;
74208;python3.9;object.h:422-422,pycore_ceval.h:94-94;0.05;0.01;;;;;;;;
74153;python3.9;frameobject.c:599-600;0.05;0.01;;;;;;;;
74135;python3.9;object.c:2131-2131,frameobject.c:583-584;0.05;0.01;;;;;;;;
72203;python3.9;ceval.c:1733-1733;0.05;0.01;;;;;;;;
72398;python3.9;frameobject.c:963-963;0.05;0.01;;;;;;;;
72044;python3.9;ceval.c:1466-1466;0.05;0.01;;;;;;;;
72045;python3.9;ceval.c:1466-1466;0.05;0.01;;;;;;;;
72172;python3.9;ceval.c:3315-3315;0.05;0.01;;;;;;;;
72122;python3.9;abstract.h:81-81,abstract.h:114-114;0.05;0.01;;;;;;;;
73227;python3.9;ceval.c:3526-3526;0.05;0.01;;;;;;;;
72195;python3.9;ceval.c:1727-1727,object.h:422-422;0.05;0.01;;;;;;;;
73095;python3.9;object.h:422-422;0.05;0.01;;;;;;;;
72052;python3.9;ceval.c:1501-1501;0.05;0.01;;;;;;;;
72073;python3.9;abstract.h:118-118;0.05;0.01;;;;;;;;
72159;python3.9;ceval.c:3173-3175;0.05;0.01;;;;;;;;
73231;python3.9;ceval.c:3513-3513;0.05;0.01;;;;;;;;
72142;python3.9;object.h:422-422;0.05;0.01;;;;;;;;
72057;python3.9;ceval.c:2549-2549;0.05;0.01;;;;;;;;
73234;python3.9;ceval.c:3153-3153;0.05;0.01;;;;;;;;
72058;python3.9;ceval.c:2551-2551;0.05;0.01;;;;;;;;
72059;python3.9;ceval.c:2569-2569,dictobject.c:1521-1521;0.05;0.01;;;;;;;;
71433;python3.9;bytesobject.c:98-100;0.05;0.01;;;;;;;;
70927;python3.9;dictobject.c:2014-2014;0.05;0.01;;;;;;;;
70932;python3.9;object.c:2131-2131,dictobject.c:2015-2015;0.05;0.01;;;;;;;;
69594;python3.9;object.c:1307-1307,typeobject.c:3260-3260;0.05;0.01;;;;;;;;
69529;python3.9;obmalloc.c:1608-1612;0.05;0.01;;;;;;;;
69138;python3.9;dictobject.c:3126-3129;0.05;0.01;;;;;;;;
68606;python3.9;gcmodule.c:2349-2351;0.05;0.01;;;;;;;;
68608;python3.9;pycore_pystate.h:55-55,gcmodule.c:2355-2356;0.05;0.01;;;;;;;;
68409;python3.9;pycore_pystate.h:55-55,errors.c:55-61,errors.c:461-461,object.h:496-496;0.05;0.01;;;;;;;;
68213;python3.9;typeobject.c:1432-1432;0.05;0.01;;;;;;;;
68078;python3.9;gcmodule.c:2241-2241,listobject.c:332-332;0.05;0.01;;;;;;;;
67710;python3.9;object.h:422-422,dictobject.c:1121-1121;0.05;0.01;;;;;;;;
67596;python3.9;typeobject.c:1043-1048;0.05;0.01;;;;;;;;
67605;python3.9;obmalloc.c:1617-1621;0.05;0.01;;;;;;;;
67586;python3.9;pycore_pystate.h:55-55,errors.c:254-255;0.05;0.01;;;;;;;;
67420;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.05;0.01;;;;;;;;
66727;python3.9;obmalloc.c:1422-1422;0.05;0.01;;;;;;;;
66650;python3.9;obmalloc.c:1422-1422;0.05;0.01;;;;;;;;
66653;python3.9;unicodeobject.c:1972-1972,obmalloc.c:1679-1686;0.05;0.01;;;;;;;;
66473;python3.9;dictobject.c:909-909;0.05;0.01;;;;;;;;
66396;python3.9;pyhash.c:409-419;0.05;0.01;;;;;;;;
66399;python3.9;pyhash.c:402-419;0.05;0.01;;;;;;;;
66400;python3.9;pyhash.c:403-407,pyhash.c:419-419;0.05;0.01;;;;;;;;
66217;python3.9;unicodeobject.c:15764-15764,object.h:408-408;0.05;0.01;;;;;;;;
65818;python3.9;obmalloc.c:1617-1621;0.05;0.01;;;;;;;;
65789;python3.9;unicodeobject.c:2293-2294;0.05;0.01;;;;;;;;
65682;python3.9;obmalloc.c:1608-1612;0.05;0.01;;;;;;;;
65596;python3.9;listobject.c:140-143;0.05;0.01;;;;;;;;
65553;python3.9;ceval_gil.h:269-269;0.05;0.01;;;;;;;;
76046;python3.9;object.c:1233-1233,dictobject.c:1479-1479;0.05;0.01;;;;;;;;
76043;python3.9;dictobject.c:942-945;0.05;0.01;;;;;;;;
106828;python3.9;tupleobject.c:970-970,gcmodule.c:2350-2351;0.05;0.01;;;;;;;;
80456;python3.9;dictobject.c:2143-2143;0.05;0.01;;;;;;;;
74014;python3.9;object.h:408-408,object.h:422-422,typeobject.c:3287-3289,typeobject.c:3298-3298;0.05;0.01;;;;;;;;
75155;python3.9;object.h:628-628,typeobject.c:3226-3226,dictobject.c:1439-1439;0.05;0.01;;;;;;;;
76067;python3.9;object.c:1200-1200;0.05;0.01;;;;;;;;
75412;python3.9;typeobject.c:1466-1466;0.05;0.01;;;;;;;;
73264;python3.9;ceval.c:5084-5084,object.h:422-422;0.05;0.01;;;;;;;;
65830;python3.9;unicodeobject.c:5019-5019;0.05;0.01;;;;;;;;
69786;python3.9;dictobject.c:1444-1444;0.05;0.01;;;;;;;;
72083;python3.9;ceval.c:5084-5084,object.h:422-422;0.05;0.01;;;;;;;;
75647;python3.9;object.h:422-422;0.05;0.01;;;;;;;;
69019;python3.9;gcmodule.c:574-580;0.05;0.01;;;;;;;;
75209;python3.9;typeobject.c:7400-7400;0.05;0.01;;;;;;;;
69020;python3.9;gcmodule.c:87-87,gcmodule.c:564-564,gcmodule.c:584-584,gcmodule.c:614-614;0.05;0.01;;;;;;;;
78664;python3.9;unicodeobject.c:3090-3092;0.05;0.01;;;;;;;;
164215;python3.9;abstract.h:73-74,abstract.h:106-106;0.02;0;;;;;;;;
147388;python3.9;getargs.c:500-506;0.02;0;;;;;;;;
147091;python3.9;pycore_pystate.h:82-82,ceval.c:382-382;0.02;0;;;;;;;;
147093;python3.9;ceval.c:387-388;0.02;0;;;;;;;;
142889;python3.9;_collectionsmodule.c:2424-2428;0.02;0;;;;;;;;
142894;python3.9;_collectionsmodule.c:2453-2453;0.02;0;;;;;;;;
140807;python3.9;_functoolsmodule.c:1011-1011;0.02;0;;;;;;;;
140464;python3.9;string3.h:84-84,_sre.c:396-396,_sre.c:405-405;0.02;0;;;;;;;;
135307;python3.9;compile.c:1952-1952;0.02;0;;;;;;;;
133571;python3.9;ast_opt.c:610-612;0.02;0;;;;;;;;
132385;python3.9;parse.c:2509-2509;0.02;0;;;;;;;;
129912;python3.9;_abc.c:30-30,_abc.c:117-117;0.02;0;;;;;;;;
127422;python3.9;iobase.c:479-479;0.02;0;;;;;;;;
125871;python3.9;tupleobject.c:511-511;0.02;0;;;;;;;;
125862;python3.9;tupleobject.c:463-468,object.h:128-128;0.02;0;;;;;;;;
123690;python3.9;object.h:408-408,funcobject.c:298-300;0.02;0;;;;;;;;
119546;python3.9;object.h:628-628,longobject.c:1408-1408;0.02;0;;;;;;;;
119547;python3.9;longobject.c:1419-1421;0.02;0;;;;;;;;
119549;python3.9;longobject.c:1429-1429;0.02;0;;;;;;;;
117845;python3.9;context.c:191-192;0.02;0;;;;;;;;
114818;python3.9;longobject.c:1264-1264;0.02;0;;;;;;;;
112489;python3.9;bltinmodule.c:2590-2598;0.02;0;;;;;;;;
111435;python3.9;modsupport.c:526-530;0.02;0;;;;;;;;
110868;python3.9;dictobject.c:3721-3726;0.02;0;;;;;;;;
110017;python3.9;unicodeobject.c:2305-2305,pycore_pystate.h:55-55,typeobject.c:1477-1477,typeobject.c:6854-6854;0.02;0;;;;;;;;
108644;python3.9;sre_lib.h:593-593;0.02;0;;;;;;;;
107435;python3.9;bltinmodule.c:372-372,abstract.c:2660-2664;0.02;0;;;;;;;;
107157;python3.9;typeobject.c:3254-3255;0.02;0;;;;;;;;
106988;python3.9;descrobject.c:506-508,descrobject.c:1384-1384;0.02;0;;;;;;;;
105562;python3.9;capsule.c:94-94;0.02;0;;;;;;;;
105555;python3.9;capsule.c:19-19;0.02;0;;;;;;;;
104517;python3.9;listobject.c:2736-2737;0.02;0;;;;;;;;
102812;python3.9;compile.c:5128-5132;0.02;0;;;;;;;;
102489;python3.9;obmalloc.c:692-692;0.02;0;;;;;;;;
102476;python3.9;dictobject.c:3684-3684;0.02;0;;;;;;;;
102461;python3.9;dictobject.c:3659-3660;0.02;0;;;;;;;;
99059;python3.9;typeobject.c:3255-3255;0.02;0;;;;;;;;
99051;python3.9;unicodeobject.c:2305-2305,pycore_pystate.h:55-55,typeobject.c:1477-1477,typeobject.c:1544-1549;0.02;0;;;;;;;;
98131;python3.9;bltinmodule.c:1186-1191;0.02;0;;;;;;;;
94741;python3.9;pyhash.c:137-137,pyhash.c:145-145;0.02;0;;;;;;;;
94690;python3.9;call.c:57-57;0.02;0;;;;;;;;
94270;python3.9;pyarena.c:106-106,pyarena.c:182-182,pegen.c:489-489,parse.c:10490-10490;0.02;0;;;;;;;;
94234;python3.9;pyarena.c:106-106,pyarena.c:182-182,pegen.c:489-489;0.02;0;;;;;;;;
93601;python3.9;pycore_pystate.h:55-55,pycore_pystate.h:82-82,abstract.h:177-177,abstract.h:185-185;0.02;0;;;;;;;;
93603;python3.9;abstract.h:116-116;0.02;0;;;;;;;;
93606;python3.9;abstract.h:118-118;0.02;0;;;;;;;;
90980;python3.9;pegen.c:735-737;0.02;0;;;;;;;;
89675;python3.9;tokenizer.c:1387-1388;0.02;0;;;;;;;;
89185;python3.9;pegen.c:794-794;0.02;0;;;;;;;;
88696;python3.9;pegen.c:800-801;0.02;0;;;;;;;;
88530;python3.9;abstract.c:1741-1741,abstract.c:1748-1749;0.02;0;;;;;;;;
88540;python3.9;abstract.c:1767-1767;0.02;0;;;;;;;;
88139;python3.9;obmalloc.c:703-703;0.02;0;;;;;;;;
88143;python3.9;obmalloc.c:1422-1422;0.02;0;;;;;;;;
88130;python3.9;object.h:628-628,bytesobject.c:3001-3005;0.02;0;;;;;;;;
88076;python3.9;abstract.c:2488-2488;0.02;0;;;;;;;;
88043;python3.9;abstract.c:2460-2460,object.h:128-128;0.02;0;;;;;;;;
88044;python3.9;typeobject.c:1425-1426;0.02;0;;;;;;;;
88050;python3.9;typeobject.c:1432-1432;0.02;0;;;;;;;;
88053;python3.9;typeobject.c:1432-1432;0.02;0;;;;;;;;
87874;python3.9;abstract.c:1412-1412,abstract.c:1419-1419;0.02;0;;;;;;;;
87828;python3.9;;0.02;0;;;;;;;;
86757;python3.9;floatobject.c:219-219,object.h:128-128;0.02;0;;;;;;;;
86685;python3.9;dictobject.c:1496-1498;0.02;0;;;;;;;;
86152;python3.9;longobject.c:3712-3712;0.02;0;;;;;;;;
86099;python3.9;abstract.c:853-853,abstract.c:1048-1048,object.h:128-128;0.02;0;;;;;;;;
86058;python3.9;unicodeobject.c:2351-2351;0.02;0;;;;;;;;
86042;python3.9;unicodeobject.c:1451-1451,obmalloc.c:680-685;0.02;0;;;;;;;;
85459;python3.9;ceval_gil.h:162-163;0.02;0;;;;;;;;
85419;python3.9;abstract.c:286-287;0.02;0;;;;;;;;
85191;python3.9;object.h:408-408,longobject.c:629-630;0.02;0;;;;;;;;
84938;python3.9;longobject.c:589-589;0.02;0;;;;;;;;
84941;python3.9;;0.02;0;;;;;;;;
84932;python3.9;longobject.c:510-510,longobject.c:579-579;0.02;0;;;;;;;;
84933;python3.9;object.h:628-628,longobject.c:515-515;0.02;0;;;;;;;;
84584;python3.9;getargs.c:136-140,getargs.c:420-420,object.h:628-628;0.02;0;;;;;;;;
84416;python3.9;pycore_pystate.h:55-55,abstract.h:62-62,descrobject.c:260-260,descrobject.c:300-300;0.02;0;;;;;;;;
84333;python3.9;listobject.c:62-69;0.02;0;;;;;;;;
84325;python3.9;object.h:408-408;0.02;0;;;;;;;;
84351;python3.9;listobject.c:969-969;0.02;0;;;;;;;;
84204;python3.9;gcmodule.c:2241-2241,setobject.c:470-472;0.02;0;;;;;;;;
83906;python3.9;obmalloc.c:1617-1621;0.02;0;;;;;;;;
83856;python3.9;abstract.c:746-749;0.02;0;;;;;;;;
83829;python3.9;abstract.c:722-730,object.h:408-408;0.02;0;;;;;;;;
83528;python3.9;abstract.c:853-853,abstract.c:1017-1017,object.h:128-128;0.02;0;;;;;;;;
83261;python3.9;abstract.c:2019-2019;0.02;0;;;;;;;;
82924;python3.9;abstract.c:59-59;0.02;0;;;;;;;;
82921;python3.9;bltinmodule.c:1541-1541,abstract.c:53-53;0.02;0;;;;;;;;
82767;python3.9;genobject.c:792-802,object.h:133-133,object.h:408-408;0.02;0;;;;;;;;
82551;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
82540;python3.9;typeobject.c:1124-1124;0.02;0;;;;;;;;
82482;python3.9;unicodeobject.c:9918-9918;0.02;0;;;;;;;;
82422;python3.9;unicodeobject.c:11230-11230;0.02;0;;;;;;;;
82128;python3.9;weakrefobject.c:968-971;0.02;0;;;;;;;;
81957;python3.9;pycore_pystate.h:55-55,object.c:2125-2125;0.02;0;;;;;;;;
81986;python3.9;object.h:422-422;0.02;0;;;;;;;;
81952;python3.9;typeobject.c:1198-1198,typeobject.c:1204-1209;0.02;0;;;;;;;;
81890;python3.9;unicodeobject.c:12643-12643;0.02;0;;;;;;;;
81733;python3.9;abstract.c:870-870;0.02;0;;;;;;;;
81084;python3.9;object.h:408-408,import.c:371-371;0.02;0;;;;;;;;
81159;python3.9;dictobject.c:1476-1476;0.02;0;;;;;;;;
80975;python3.9;listobject.c:302-305,listobject.c:838-838;0.02;0;;;;;;;;
80849;python3.9;descrobject.c:77-77,object.h:128-128;0.02;0;;;;;;;;
80787;python3.9;call.c:265-265;0.02;0;;;;;;;;
80727;python3.9;classobject.c:236-238,pycore_object.h:74-79;0.02;0;;;;;;;;
80728;python3.9;classobject.c:240-240,object.h:422-422;0.02;0;;;;;;;;
80657;python3.9;call.c:364-366;0.02;0;;;;;;;;
80692;python3.9;abstract.h:74-74,abstract.h:114-114;0.02;0;;;;;;;;
80592;python3.9;;0.02;0;;;;;;;;
80392;python3.9;tupleobject.c:409-411,object.h:408-408;0.02;0;;;;;;;;
80374;python3.9;abstract.c:1325-1325,abstract.c:1331-1331;0.02;0;;;;;;;;
80246;python3.9;longobject.c:630-630;0.02;0;;;;;;;;
80250;python3.9;object.h:422-422;0.02;0;;;;;;;;
80231;python3.9;pycore_abstract.h:16-16;0.02;0;;;;;;;;
80235;python3.9;longobject.c:630-630;0.02;0;;;;;;;;
80206;python3.9;abstract.c:157-157;0.02;0;;;;;;;;
